js,0,0,"",,,"""2022-04-13T14:30:12+0300""","""2022-04-13T14:30:12+0300""",false
js,2000,2800,EUR,,,"""2022-04-14T16:24:27+0300""","""2022-04-14T16:24:27+0300""",false
js,70000,0,RUR,,,"""2022-04-17T16:55:13+0300""","""2022-04-17T16:55:13+0300""",false
js,80000,150000,RUR,,,"""2022-04-08T17:22:24+0300""","""2022-04-08T17:22:24+0300""",false
js,170000,200000,RUR,,,"""2022-04-16T14:03:21+0300""","""2022-04-16T14:03:21+0300""",false
js,5000,8000,USD,,,"""2022-04-15T09:35:45+0300""","""2022-04-15T09:35:45+0300""",false
js,107000,107000,RUR,,,"""2022-04-12T07:44:14+0300""","""2022-04-12T07:44:14+0300""",false
js,0,400000,RUR,,,"""2022-04-08T19:39:24+0300""","""2022-04-08T19:39:24+0300""",false
js,0,420000,RUR,,,"""2022-04-13T16:48:19+0300""","""2022-04-13T16:48:19+0300""",false
js,150000,150000,RUR,,,"""2022-04-17T12:44:26+0300""","""2022-04-17T12:44:26+0300""",false
js,0,0,"",,,"""2022-04-11T09:02:45+0300""","""2022-04-11T09:02:45+0300""",false
js,100000,200000,RUR,,,"""2022-04-17T11:57:07+0300""","""2022-04-17T11:57:07+0300""",false
js,40000,0,RUR,,,"""2022-04-16T16:39:02+0300""","""2022-04-16T16:39:02+0300""",false
js,0,0,"",,,"""2022-04-15T18:45:16+0300""","""2022-04-15T18:45:16+0300""",false
js,0,250000,RUR,,,"""2022-04-17T16:46:02+0300""","""2022-04-17T16:46:02+0300""",false
js,80000,160000,RUR,,,"""2022-04-15T19:01:51+0300""","""2022-04-15T19:01:51+0300""",false
js,200000,0,RUR,,,"""2022-04-15T09:48:16+0300""","""2022-04-15T09:48:16+0300""",false
js,0,0,"",,,"""2022-04-12T09:04:42+0300""","""2022-04-12T09:04:42+0300""",false
js,750000,0,KZT,,,"""2022-04-12T09:34:27+0300""","""2022-04-12T09:34:27+0300""",false
js,0,0,"",,,"""2022-04-14T16:40:01+0300""","""2022-04-14T16:40:01+0300""",false
js,0,0,"",,,"""2022-04-17T10:16:42+0300""","""2022-04-17T10:16:42+0300""",false
js,0,0,"",,,"""2022-04-12T13:05:59+0300""","""2022-04-12T13:05:59+0300""",false
js,0,0,"",,,"""2022-04-14T10:21:48+0300""","""2022-04-14T10:21:48+0300""",false
js,70000,80000,RUR,,,"""2022-04-16T13:42:24+0300""","""2022-04-16T13:42:24+0300""",false
js,0,150000,RUR,,,"""2022-04-14T12:27:34+0300""","""2022-04-14T12:27:34+0300""",false
js,0,0,"",,,"""2022-04-14T17:50:54+0300""","""2022-04-14T17:50:54+0300""",false
js,200000,220000,RUR,,,"""2022-04-14T16:09:22+0300""","""2022-04-14T16:09:22+0300""",false
js,0,4500,USD,,,"""2022-04-15T11:11:02+0300""","""2022-04-15T11:11:02+0300""",false
js,150000,230000,RUR,,,"""2022-04-13T10:37:09+0300""","""2022-04-13T10:37:09+0300""",false
js,1500,3500,USD,,,"""2022-04-17T18:56:25+0300""","""2022-04-17T18:56:25+0300""",false
js,1700,0,USD,,,"""2022-04-17T19:46:28+0300""","""2022-04-17T19:46:28+0300""",false
js,160000,0,RUR,,,"""2022-04-15T14:16:08+0300""","""2022-04-15T14:16:08+0300""",false
js,0,0,"",,,"""2022-04-17T17:56:57+0300""","""2022-04-17T17:56:57+0300""",false
js,2000,3000,USD,,,"""2022-04-13T17:51:02+0300""","""2022-04-13T17:51:02+0300""",false
js,0,0,"",,,"""2022-04-17T18:44:17+0300""","""2022-04-17T18:44:17+0300""",false
js,2300,0,USD,,,"""2022-04-17T16:07:38+0300""","""2022-04-17T16:07:38+0300""",false
js,270000,330000,RUR,,,"""2022-04-17T14:40:57+0300""","""2022-04-17T14:40:57+0300""",false
js,0,0,"",,,"""2022-04-15T10:40:41+0300""","""2022-04-15T10:40:41+0300""",false
js,0,150000,RUR,,,"""2022-04-12T13:10:04+0300""","""2022-04-12T13:10:04+0300""",false
js,0,0,"",,,"""2022-04-16T17:34:06+0300""","""2022-04-16T17:34:06+0300""",false
js,2800,3300,USD,,,"""2022-04-16T20:46:30+0300""","""2022-04-16T20:46:30+0300""",false
js,70000,0,RUR,,,"""2022-04-15T08:37:45+0300""","""2022-04-15T08:37:45+0300""",false
js,35000,80000,RUR,,,"""2022-04-15T12:18:38+0300""","""2022-04-15T12:18:38+0300""",false
js,0,0,"",,,"""2022-04-17T20:40:43+0300""","""2022-04-17T20:40:43+0300""",false
js,70000,0,RUR,,,"""2022-04-11T16:39:24+0300""","""2022-04-11T16:39:24+0300""",false
js,0,0,"",,,"""2022-04-15T10:52:24+0300""","""2022-04-15T10:52:24+0300""",false
js,300000,0,RUR,,,"""2022-04-15T11:46:06+0300""","""2022-04-15T11:46:06+0300""",false
js,0,0,"",,,"""2022-04-11T03:39:20+0300""","""2022-04-11T03:39:20+0300""",false
js,40000,0,RUR,,,"""2022-04-09T13:46:29+0300""","""2022-04-09T13:46:29+0300""",false
js,50000,150000,RUR,,,"""2022-04-11T08:30:31+0300""","""2022-04-11T08:30:31+0300""",false
js,130000,0,RUR,,,"""2022-04-15T12:21:46+0300""","""2022-04-15T12:21:46+0300""",false
js,148000,210000,RUR,,,"""2022-04-17T20:25:44+0300""","""2022-04-17T20:25:44+0300""",false
js,126000,193000,RUR,,,"""2022-04-11T10:19:41+0300""","""2022-04-11T10:19:41+0300""",false
js,200000,250000,RUR,,,"""2022-04-13T10:37:10+0300""","""2022-04-13T10:37:10+0300""",false
js,0,150000,RUR,,,"""2022-04-17T14:57:39+0300""","""2022-04-17T14:57:39+0300""",false
js,0,0,"",,,"""2022-04-15T16:37:49+0300""","""2022-04-15T16:37:49+0300""",false
js,0,0,"",,,"""2022-04-12T12:05:16+0300""","""2022-04-12T12:05:16+0300""",false
js,0,0,"",,,"""2022-04-15T14:27:57+0300""","""2022-04-15T14:27:57+0300""",false
js,0,0,"",,,"""2022-04-16T16:29:09+0300""","""2022-04-16T16:29:09+0300""",false
js,250000,0,KZT,,,"""2022-04-16T14:33:16+0300""","""2022-04-16T14:33:16+0300""",false
js,3000,0,BYR,,,"""2022-04-12T23:30:53+0300""","""2022-04-12T23:30:53+0300""",false
js,280000,0,RUR,,,"""2022-04-08T16:33:07+0300""","""2022-04-08T16:33:07+0300""",false
js,35000,50000,RUR,,,"""2022-04-14T21:47:43+0300""","""2022-04-14T21:47:43+0300""",true
js,140000,250000,RUR,,,"""2022-04-13T10:37:09+0300""","""2022-04-13T10:37:09+0300""",false
js,0,0,"",,,"""2022-04-15T14:27:57+0300""","""2022-04-15T14:27:57+0300""",false
js,0,0,"",,,"""2022-04-17T13:50:23+0300""","""2022-04-17T13:50:23+0300""",false
js,0,0,"",,,"""2022-04-15T12:58:27+0300""","""2022-04-15T12:58:27+0300""",false
js,0,4600,USD,,,"""2022-04-13T12:10:34+0300""","""2022-04-13T12:10:34+0300""",false
js,0,0,"",,,"""2022-04-15T09:07:38+0300""","""2022-04-15T09:07:38+0300""",false
js,0,0,"",,,"""2022-04-11T18:43:33+0300""","""2022-04-11T18:43:33+0300""",false
js,0,0,"",,,"""2022-04-15T11:27:46+0300""","""2022-04-15T11:27:46+0300""",false
js,1200,3500,USD,,,"""2022-04-16T15:22:50+0300""","""2022-04-16T15:22:50+0300""",false
js,70000,150000,RUR,,,"""2022-04-10T14:42:59+0300""","""2022-04-10T14:42:59+0300""",false
js,200000,300000,RUR,,,"""2022-04-11T14:56:22+0300""","""2022-04-11T14:56:22+0300""",false
js,0,140000,RUR,,,"""2022-04-17T10:50:51+0300""","""2022-04-17T10:50:51+0300""",false
js,600000,0,KZT,,,"""2022-04-16T10:44:20+0300""","""2022-04-16T10:44:20+0300""",false
js,0,5500,USD,,,"""2022-04-13T11:29:39+0300""","""2022-04-13T11:29:39+0300""",false
js,0,420000,RUR,,,"""2022-04-13T16:48:51+0300""","""2022-04-13T16:48:51+0300""",false
js,150000,220000,RUR,,,"""2022-04-11T14:13:25+0300""","""2022-04-11T14:13:25+0300""",false
js,126000,280000,RUR,,,"""2022-04-13T10:37:09+0300""","""2022-04-13T10:37:09+0300""",false
js,0,250000,RUR,,,"""2022-04-13T20:24:54+0300""","""2022-04-13T20:24:54+0300""",false
js,2400,3600,USD,,,"""2022-04-13T17:58:46+0300""","""2022-04-13T17:58:46+0300""",false
js,0,0,"",,,"""2022-04-12T10:02:54+0300""","""2022-04-12T10:02:54+0300""",false
js,0,0,"",,,"""2022-04-17T20:40:43+0300""","""2022-04-17T20:40:43+0300""",false
js,0,0,"",,,"""2022-04-16T17:53:42+0300""","""2022-04-16T17:53:42+0300""",false
js,0,0,"",,,"""2022-04-15T16:56:12+0300""","""2022-04-15T16:56:12+0300""",false
js,310000,0,RUR,,,"""2022-04-16T12:57:34+0300""","""2022-04-16T12:57:34+0300""",false
js,0,0,"",,,"""2022-04-13T11:16:13+0300""","""2022-04-13T11:16:13+0300""",false
js,150000,170000,RUR,,,"""2022-04-17T17:27:31+0300""","""2022-04-17T17:27:31+0300""",false
js,0,0,"",,,"""2022-04-15T16:12:37+0300""","""2022-04-15T16:12:37+0300""",false
js,150000,0,RUR,,,"""2022-04-14T17:05:23+0300""","""2022-04-14T17:05:23+0300""",false
js,100000,0,RUR,,,"""2022-04-17T04:42:54+0300""","""2022-04-17T04:42:54+0300""",false
js,250000,0,RUR,,,"""2022-04-17T13:50:50+0300""","""2022-04-17T13:50:50+0300""",false
js,0,0,"",,,"""2022-04-16T08:45:49+0300""","""2022-04-16T08:45:49+0300""",false
js,0,0,"",,,"""2022-04-14T13:30:15+0300""","""2022-04-14T13:30:15+0300""",false
js,0,0,"",,,"""2022-04-15T19:41:26+0300""","""2022-04-15T19:41:26+0300""",false
js,0,0,"",,,"""2022-04-13T12:54:30+0300""","""2022-04-13T12:54:30+0300""",false
java,50000,100000,RUR,,,"""2022-04-14T18:10:28+0300""","""2022-04-14T18:10:28+0300""",false
js,0,0,"",,,"""2022-04-12T11:33:03+0300""","""2022-04-12T11:33:03+0300""",false
js,2400,3600,USD,,,"""2022-04-13T17:58:46+0300""","""2022-04-13T17:58:46+0300""",false
js,150000,0,RUR,,,"""2022-04-15T00:36:03+0300""","""2022-04-15T00:36:03+0300""",false
js,0,0,"",,,"""2022-04-15T13:30:31+0300""","""2022-04-15T13:30:31+0300""",false
js,80000,120000,RUR,,,"""2022-04-15T11:31:49+0300""","""2022-04-15T11:31:49+0300""",false
js,0,0,"",,,"""2022-04-14T13:27:46+0300""","""2022-04-14T13:27:46+0300""",false
js,0,110000,RUR,,,"""2022-04-16T09:34:49+0300""","""2022-04-16T09:34:49+0300""",false
js,70000,0,RUR,,,"""2022-04-15T05:39:52+0300""","""2022-04-15T05:39:52+0300""",false
js,200000,400000,RUR,,,"""2022-04-15T08:45:17+0300""","""2022-04-15T08:45:17+0300""",false
js,0,0,"",,,"""2022-04-15T11:26:35+0300""","""2022-04-15T11:26:35+0300""",false
js,2000,3000,USD,,,"""2022-04-13T17:57:18+0300""","""2022-04-13T17:57:18+0300""",false
js,130000,0,RUR,,,"""2022-04-15T14:26:40+0300""","""2022-04-15T14:26:40+0300""",false
js,150000,0,RUR,,,"""2022-04-16T11:47:36+0300""","""2022-04-16T11:47:36+0300""",false
js,250000,0,RUR,,,"""2022-04-14T15:35:42+0300""","""2022-04-14T15:35:42+0300""",false
js,0,0,"",,,"""2022-04-16T11:18:28+0300""","""2022-04-16T11:18:28+0300""",false
js,0,0,"",,,"""2022-04-17T13:57:27+0300""","""2022-04-17T13:57:27+0300""",false
js,4500,0,USD,,,"""2022-04-17T15:20:10+0300""","""2022-04-17T15:20:10+0300""",false
js,200000,300000,RUR,,,"""2022-04-17T11:44:14+0300""","""2022-04-17T11:44:14+0300""",false
js,0,0,"",,,"""2022-04-17T16:43:24+0300""","""2022-04-17T16:43:24+0300""",false
js,280000,0,RUR,,,"""2022-04-07T13:43:08+0300""","""2022-04-07T13:43:08+0300""",false
js,0,0,"",,,"""2022-04-16T11:17:05+0300""","""2022-04-16T11:17:05+0300""",false
java,0,0,"",,,"""2022-04-17T16:44:12+0300""","""2022-04-17T16:44:12+0300""",false
js,0,0,"",,,"""2022-04-12T18:02:31+0300""","""2022-04-12T18:02:31+0300""",false
js,0,0,"",,,"""2022-04-17T10:46:10+0300""","""2022-04-17T10:46:10+0300""",false
js,0,0,"",,,"""2022-04-15T12:27:56+0300""","""2022-04-15T12:27:56+0300""",false
js,0,0,"",,,"""2022-04-15T10:49:39+0300""","""2022-04-15T10:49:39+0300""",false
js,0,0,"",,,"""2022-04-15T11:34:58+0300""","""2022-04-15T11:34:58+0300""",false
js,0,0,"",,,"""2022-04-15T20:52:39+0300""","""2022-04-15T20:52:39+0300""",false
js,100000,280000,RUR,,,"""2022-04-09T12:44:17+0300""","""2022-04-09T12:44:17+0300""",false
js,200000,0,RUR,,,"""2022-04-16T11:51:48+0300""","""2022-04-16T11:51:48+0300""",false
js,220000,0,RUR,,,"""2022-04-15T22:40:53+0300""","""2022-04-15T22:40:53+0300""",false
js,0,0,"",,,"""2022-04-16T11:15:42+0300""","""2022-04-16T11:15:42+0300""",false
js,3500,0,EUR,,,"""2022-04-09T13:47:35+0300""","""2022-04-09T13:47:35+0300""",false
js,0,0,"",,,"""2022-04-11T17:27:59+0300""","""2022-04-11T17:27:59+0300""",false
js,126000,280000,RUR,,,"""2022-04-13T10:37:08+0300""","""2022-04-13T10:37:08+0300""",false
js,100000,0,RUR,,,"""2022-04-11T11:22:41+0300""","""2022-04-11T11:22:41+0300""",false
js,80000,120000,RUR,,,"""2022-04-11T21:15:52+0300""","""2022-04-11T21:15:52+0300""",false
js,3000,5500,EUR,,,"""2022-04-07T19:20:55+0300""","""2022-04-07T19:20:55+0300""",false
js,30000,70000,RUR,,,"""2022-04-15T14:43:50+0300""","""2022-04-15T14:43:50+0300""",false
js,0,0,"",,,"""2022-04-17T15:16:43+0300""","""2022-04-17T15:16:43+0300""",false
js,0,0,"",,,"""2022-04-15T16:28:25+0300""","""2022-04-15T16:28:25+0300""",false
js,4500,0,USD,,,"""2022-04-15T16:43:11+0300""","""2022-04-15T16:43:11+0300""",false
js,0,0,"",,,"""2022-04-11T22:43:00+0300""","""2022-04-11T22:43:00+0300""",false
js,0,0,"",,,"""2022-04-11T19:54:50+0300""","""2022-04-11T19:54:50+0300""",false
js,0,0,"",,,"""2022-04-11T18:39:13+0300""","""2022-04-11T18:39:13+0300""",false
js,450000,1000000,KZT,,,"""2022-04-15T07:44:33+0300""","""2022-04-15T07:44:33+0300""",false
js,0,250000,RUR,,,"""2022-04-14T12:33:42+0300""","""2022-04-14T12:33:42+0300""",false
js,0,0,"",,,"""2022-04-15T18:20:10+0300""","""2022-04-15T18:20:10+0300""",false
js,0,0,"",,,"""2022-04-16T13:22:56+0300""","""2022-04-16T13:22:56+0300""",false
js,0,0,"",,,"""2022-04-14T17:38:42+0300""","""2022-04-14T17:38:42+0300""",false
js,0,0,"",,,"""2022-04-15T11:36:56+0300""","""2022-04-15T11:36:56+0300""",false
js,175000,0,RUR,,,"""2022-04-17T15:40:48+0300""","""2022-04-17T15:40:48+0300""",false
js,20000,25000,RUR,,,"""2022-04-08T12:59:19+0300""","""2022-04-08T12:59:19+0300""",false
js,160000,200000,RUR,,,"""2022-04-15T14:45:23+0300""","""2022-04-15T14:45:23+0300""",false
js,100000,150000,RUR,,,"""2022-04-13T14:57:23+0300""","""2022-04-13T14:57:23+0300""",false
js,0,0,"",,,"""2022-04-15T14:23:55+0300""","""2022-04-15T14:23:55+0300""",false
js,6000,8000,USD,,,"""2022-04-16T12:31:51+0300""","""2022-04-16T12:31:51+0300""",false
js,0,0,"",,,"""2022-04-15T11:16:01+0300""","""2022-04-15T11:16:01+0300""",false
js,0,200000,RUR,,,"""2022-04-15T14:42:54+0300""","""2022-04-15T14:42:54+0300""",false
js,0,0,"",,,"""2022-04-16T12:46:10+0300""","""2022-04-16T12:46:10+0300""",false
js,0,0,"",,,"""2022-04-16T15:50:23+0300""","""2022-04-16T15:50:23+0300""",false
js,0,0,"",,,"""2022-04-17T10:18:04+0300""","""2022-04-17T10:18:04+0300""",false
js,100000,150000,RUR,,,"""2022-04-16T06:52:29+0300""","""2022-04-16T06:52:29+0300""",false
js,0,0,"",,,"""2022-04-15T14:27:57+0300""","""2022-04-15T14:27:57+0300""",false
js,0,0,"",,,"""2022-04-15T12:49:52+0300""","""2022-04-15T12:49:52+0300""",false
js,0,0,"",,,"""2022-04-12T12:16:09+0300""","""2022-04-12T12:16:09+0300""",false
js,150000,170000,RUR,,,"""2022-04-15T17:53:01+0300""","""2022-04-15T17:53:01+0300""",false
js,100000,110000,RUR,,,"""2022-04-15T12:07:18+0300""","""2022-04-15T12:07:18+0300""",false
js,180000,0,RUR,,,"""2022-04-12T15:50:24+0300""","""2022-04-12T15:50:24+0300""",false
js,0,0,"",,,"""2022-04-14T11:19:04+0300""","""2022-04-14T11:19:04+0300""",false
js,0,0,"",,,"""2022-04-11T06:59:17+0300""","""2022-04-11T06:59:17+0300""",false
js,120000,150000,RUR,,,"""2022-04-15T17:24:05+0300""","""2022-04-15T17:24:05+0300""",false
js,0,0,"",,,"""2022-04-17T13:38:33+0300""","""2022-04-17T13:38:33+0300""",false
js,0,300000,RUR,,,"""2022-04-12T11:27:46+0300""","""2022-04-12T11:27:46+0300""",false
js,0,0,"",,,"""2022-04-17T15:44:21+0300""","""2022-04-17T15:44:21+0300""",false
js,0,0,"",,,"""2022-04-16T15:44:55+0300""","""2022-04-16T15:44:55+0300""",false
js,0,0,"",,,"""2022-04-16T12:41:12+0300""","""2022-04-16T12:41:12+0300""",false
js,0,0,"",,,"""2022-04-15T08:44:37+0300""","""2022-04-15T08:44:37+0300""",false
js,100000,200000,RUR,,,"""2022-04-17T17:09:06+0300""","""2022-04-17T17:09:06+0300""",false
js,0,0,"",,,"""2022-04-16T12:41:28+0300""","""2022-04-16T12:41:28+0300""",false
js,0,0,"",,,"""2022-04-17T15:52:14+0300""","""2022-04-17T15:52:14+0300""",false
js,2500,0,USD,,,"""2022-04-16T12:08:00+0300""","""2022-04-16T12:08:00+0300""",false
js,40000,100000,RUR,,,"""2022-04-15T09:15:57+0300""","""2022-04-15T09:15:57+0300""",false
js,40000,80000,RUR,,,"""2022-04-15T14:42:08+0300""","""2022-04-15T14:42:08+0300""",false
js,0,0,"",,,"""2022-04-15T14:57:10+0300""","""2022-04-15T14:57:10+0300""",false
js,150000,300000,RUR,,,"""2022-04-11T21:55:01+0300""","""2022-04-11T21:55:01+0300""",false
js,1200,3500,USD,,,"""2022-04-11T12:41:21+0300""","""2022-04-11T12:41:21+0300""",false
js,0,0,"",,,"""2022-04-16T18:03:54+0300""","""2022-04-16T18:03:54+0300""",false
js,0,0,"",,,"""2022-04-12T12:07:42+0300""","""2022-04-12T12:07:42+0300""",false
js,0,0,"",,,"""2022-04-17T08:51:14+0300""","""2022-04-17T08:51:14+0300""",false
js,0,0,"",,,"""2022-04-11T11:33:40+0300""","""2022-04-11T11:33:40+0300""",false
js,0,3500,USD,,,"""2022-04-15T11:41:57+0300""","""2022-04-15T11:41:57+0300""",false
js,0,0,"",,,"""2022-04-13T11:52:21+0300""","""2022-04-13T11:52:21+0300""",false
js,1700,0,USD,,,"""2022-04-11T10:35:33+0300""","""2022-04-11T10:35:33+0300""",false
js,0,0,"",,,"""2022-04-11T10:27:51+0300""","""2022-04-11T10:27:51+0300""",false
js,0,150000,RUR,,,"""2022-04-15T11:52:59+0300""","""2022-04-15T11:52:59+0300""",false
js,0,0,"",,,"""2022-04-15T13:45:44+0300""","""2022-04-15T13:45:44+0300""",false
js,0,4600,USD,,,"""2022-04-13T12:10:34+0300""","""2022-04-13T12:10:34+0300""",false
js,0,0,"",,,"""2022-04-14T10:28:02+0300""","""2022-04-14T10:28:02+0300""",false
js,0,0,"",,,"""2022-04-16T12:40:05+0300""","""2022-04-16T12:40:05+0300""",false
js,150000,150000,RUR,,,"""2022-04-15T15:42:20+0300""","""2022-04-15T15:42:20+0300""",false
js,80000,0,RUR,,,"""2022-04-17T13:43:59+0300""","""2022-04-17T13:43:59+0300""",false
js,0,0,"",,,"""2022-04-16T19:07:05+0300""","""2022-04-16T19:07:05+0300""",false
js,60000,0,RUR,,,"""2022-04-15T12:50:05+0300""","""2022-04-15T12:50:05+0300""",false
js,0,0,"",,,"""2022-04-15T18:45:16+0300""","""2022-04-15T18:45:16+0300""",false
js,300000,0,RUR,,,"""2022-04-13T05:32:33+0300""","""2022-04-13T05:32:33+0300""",false
js,0,0,"",,,"""2022-04-15T08:31:24+0300""","""2022-04-15T08:31:24+0300""",false
js,0,0,"",,,"""2022-04-15T13:35:18+0300""","""2022-04-15T13:35:18+0300""",false
js,200000,300000,RUR,,,"""2022-04-13T10:37:08+0300""","""2022-04-13T10:37:08+0300""",false
js,190000,0,RUR,,,"""2022-04-17T17:28:49+0300""","""2022-04-17T17:28:49+0300""",false
js,0,0,"",,,"""2022-04-15T10:23:50+0300""","""2022-04-15T10:23:50+0300""",false
js,220000,0,RUR,,,"""2022-04-11T16:07:57+0300""","""2022-04-11T16:07:57+0300""",false
js,0,0,"",,,"""2022-04-16T14:58:38+0300""","""2022-04-16T14:58:38+0300""",false
js,2500,4000,USD,,,"""2022-04-15T16:10:10+0300""","""2022-04-15T16:10:10+0300""",false
js,100000,150000,RUR,,,"""2022-04-17T08:58:31+0300""","""2022-04-17T08:58:31+0300""",false
js,0,300000,RUR,,,"""2022-04-16T12:41:13+0300""","""2022-04-16T12:41:13+0300""",false
js,0,0,"",,,"""2022-04-15T10:12:31+0300""","""2022-04-15T10:12:31+0300""",false
js,0,0,"",,,"""2022-04-17T16:06:37+0300""","""2022-04-17T16:06:37+0300""",false
js,80000,0,RUR,,,"""2022-04-12T08:54:27+0300""","""2022-04-12T08:54:27+0300""",false
js,15000,0,RUR,,,"""2022-04-15T21:50:04+0300""","""2022-04-15T21:50:04+0300""",false
js,100000,160000,RUR,,,"""2022-04-15T16:44:04+0300""","""2022-04-15T16:44:04+0300""",false
js,0,0,"",,,"""2022-04-14T14:15:22+0300""","""2022-04-14T14:15:22+0300""",false
js,80000,150000,RUR,,,"""2022-04-15T09:56:20+0300""","""2022-04-15T09:56:20+0300""",false
js,0,0,"",,,"""2022-04-14T11:31:18+0300""","""2022-04-14T11:31:18+0300""",false
js,1200,0,USD,,,"""2022-04-16T09:18:09+0300""","""2022-04-16T09:18:09+0300""",false
js,0,0,"",,,"""2022-04-13T19:48:58+0300""","""2022-04-13T19:48:58+0300""",false
js,0,0,"",,,"""2022-04-15T16:07:34+0300""","""2022-04-15T16:07:34+0300""",false
js,0,0,"",,,"""2022-04-17T13:38:33+0300""","""2022-04-17T13:38:33+0300""",false
js,0,0,"",,,"""2022-04-16T17:39:48+0300""","""2022-04-16T17:39:48+0300""",false
js,0,0,"",,,"""2022-04-14T15:53:50+0300""","""2022-04-14T15:53:50+0300""",false
js,160000,0,RUR,,,"""2022-04-17T11:13:42+0300""","""2022-04-17T11:13:42+0300""",false
js,1000,0,USD,,,"""2022-04-16T10:01:58+0300""","""2022-04-16T10:01:58+0300""",false
js,0,0,"",,,"""2022-04-13T12:56:07+0300""","""2022-04-13T12:56:07+0300""",false
js,170000,230000,RUR,,,"""2022-04-17T14:42:58+0300""","""2022-04-17T14:42:58+0300""",false
js,65000,110000,RUR,,,"""2022-04-16T20:06:54+0300""","""2022-04-16T20:06:54+0300""",false
js,0,0,"",,,"""2022-04-15T13:10:18+0300""","""2022-04-15T13:10:18+0300""",false
js,0,300000,RUR,,,"""2022-04-14T12:37:08+0300""","""2022-04-14T12:37:08+0300""",false
js,0,300000,RUR,,,"""2022-04-17T12:21:15+0300""","""2022-04-17T12:21:15+0300""",false
js,55000,70000,RUR,,,"""2022-04-12T06:10:43+0300""","""2022-04-12T06:10:43+0300""",false
js,200000,0,RUR,,,"""2022-04-17T15:45:52+0300""","""2022-04-17T15:45:52+0300""",false
js,0,0,"",,,"""2022-04-17T17:42:28+0300""","""2022-04-17T17:42:28+0300""",false
js,0,0,"",,,"""2022-04-14T16:50:05+0300""","""2022-04-14T16:50:05+0300""",false
js,0,0,"",,,"""2022-04-16T13:37:50+0300""","""2022-04-16T13:37:50+0300""",false
js,120000,200000,RUR,,,"""2022-04-17T15:45:19+0300""","""2022-04-17T15:45:19+0300""",false
js,0,0,"",,,"""2022-04-16T17:39:52+0300""","""2022-04-16T17:39:52+0300""",false
js,350000,400000,KZT,,,"""2022-04-17T13:44:15+0300""","""2022-04-17T13:44:15+0300""",false
js,150000,0,RUR,,,"""2022-04-08T10:02:05+0300""","""2022-04-08T10:02:05+0300""",false
js,150000,250000,RUR,,,"""2022-04-11T17:52:47+0300""","""2022-04-11T17:52:47+0300""",false
js,150000,0,RUR,,,"""2022-04-17T10:51:12+0300""","""2022-04-17T10:51:12+0300""",false
js,0,0,"",,,"""2022-04-11T11:44:16+0300""","""2022-04-11T11:44:16+0300""",false
js,0,330000,RUR,,,"""2022-04-10T09:40:05+0300""","""2022-04-10T09:40:05+0300""",false
js,200000,300000,RUR,,,"""2022-04-16T15:45:01+0300""","""2022-04-16T15:45:01+0300""",false
js,0,0,"",,,"""2022-04-15T10:25:38+0300""","""2022-04-15T10:25:38+0300""",false
js,0,0,"",,,"""2022-04-15T12:49:59+0300""","""2022-04-15T12:49:59+0300""",false
